315.429688, -451.904297, 696.289062
269.042969, -737.060547, 507.812500
183.593750, -1007.568359, 370.117188
147.460938, -1092.529297, 186.523438
85.449219, -1333.740234, 84.960938
94.726562, -1351.318359, -33.935547
111.816406, -1345.947266, -4.638672
99.121094, -1300.537109, 5.371094
54.687500, -1296.630859, -177.001953
-0.732422, -1341.064453, -97.412109
-20.263672, -1256.103516, -116.943359
-11.474609, -1151.123047, 27.832031
-15.869141, -992.919922, 58.593750
45.410156, -945.068359, 218.750000
131.835938, -884.521484, 239.257812
226.562500, -890.380859, 305.664062
371.582031, -791.748047, 458.984375
480.468750, -719.482422, 391.601562
583.007812, -697.021484, 524.414062
622.070312, -711.669922, 484.375000
626.464844, -623.779297, 480.468750
599.609375, -725.341797, 479.492188
557.128906, -731.689453, 404.296875
489.746094, -842.529297, 406.250000
458.007812, -870.849609, 374.023438
443.847656, -921.630859, 372.070312
415.039062, -879.638672, 281.250000
-,-,-
373.535156, -482.666016, 602.539062
335.449219, -14.404297, 860.351562
421.875000, -134.521484, 960.449219
391.601562, -298.583984, 755.371094
273.925781, -591.552734, 730.468750
204.589844, -894.775391, 474.609375
118.652344, -1087.646484, 323.242188
36.132812, -1324.951172, 214.843750
71.289062, -1375.732422, 230.468750
-4.638672, -1514.404297, -8.544922
59.570312, -1394.287109, 110.351562
33.691406, -1312.255859, -307.373047
143.554688, -1355.712891, -215.576172
3.906250, -1218.505859, -176.513672
15.136719, -1200.927734, -93.505859
68.359375, -992.919922, 128.417969
86.425781, -932.373047, 281.250000
170.410156, -867.919922, 355.468750
278.320312, -757.568359, 456.054688
360.351562, -718.505859, 484.375000
483.886719, -627.685547, 531.250000
568.359375, -623.779297, 580.078125
626.953125, -581.787109, 639.648438
624.023438, -645.263672, 587.890625
577.148438, -807.373047, 513.183594
536.132812, -848.388672, 433.593750
489.257812, -794.677734, 407.226562
-,-,-
351.074219, 340.820312, 968.750000
289.062500, 53.710938, 962.890625
286.621094, -291.748047, 819.335938
155.273438, -370.361328, 719.726562
126.953125, -779.541016, 470.703125
49.804688, -1094.970703, 449.218750
-33.447266, -1462.158203, 165.039062
7.324219, -1374.755859, -3.173828
-83.740234, -1674.560547, 66.406250
-65.185547, -1560.302734, -181.884766
-28.076172, -1562.255859, 5.859375
-133.056641, -1428.466797, -201.904297
-50.537109, -1080.810547, -135.986328
-64.697266, -1107.177734, -6.591797
-31.494141, -939.697266, 97.656250
17.089844, -974.853516, 188.476562
71.777344, -902.099609, 263.183594
200.195312, -865.966797, 404.296875
280.273438, -832.763672, 340.332031
386.230469, -724.365234, 492.675781
562.500000, -473.388672, 667.968750
613.769531, -521.240234, 602.539062
721.679688, -429.443359, 873.046875
-,-,-
268.066406, -139.404297, 854.980469
292.480469, -374.755859, 924.804688
244.140625, -309.326172, 925.781250
252.441406, -453.857422, 722.656250
256.347656, -621.826172, 421.875000
186.523438, -839.599609, 344.726562
131.835938, -1294.677734, 191.406250
105.468750, -1383.056641, 88.867188
62.988281, -1569.091797, 46.875000
25.390625, -1415.771484, 47.363281
14.648438, -1421.630859, 16.601562
-68.603516, -1533.447266, 100.585938
-69.580078, -1352.294922, -125.732422
-32.958984, -1228.271484, -110.595703
0.488281, -1077.880859, -16.357422
24.414062, -1024.169922, 59.570312
100.097656, -912.841797, 212.890625
217.773438, -839.599609, 367.187500
313.964844, -730.712891, 543.457031
510.742188, -470.458984, 668.945312
584.960938, -510.498047, 689.453125
629.394531, -477.294922, 691.406250
635.253906, -630.615234, 673.339844
638.671875, -587.646484, 631.835938
607.421875, -651.611328, 525.390625
-,-,-
214.355469, -290.771484, 568.359375
233.398438, -434.326172, 752.441406
215.820312, -227.294922, 906.738281
284.179688, -527.587891, 976.562500
273.437500, -526.123047, 758.789062
230.957031, -605.224609, 607.421875
241.210938, -715.576172, 416.503906
168.945312, -1102.294922, 247.070312
173.339844, -1269.287109, 181.152344
113.769531, -1529.052734, 52.246094
81.054688, -1343.017578, -219.482422
90.820312, -1427.978516, -573.974609
56.152344, -1248.779297, -579.833984
29.785156, -1295.654297, -547.607422
30.273438, -1140.869141, -244.873047
37.597656, -1030.029297, -62.255859
61.523438, -984.130859, 75.195312
140.625000, -1006.591797, 212.890625
239.746094, -864.990234, 355.468750
325.683594, -756.591797, 487.304688
417.968750, -654.541016, 637.695312
537.109375, -443.115234, 787.109375
592.773438, -435.302734, 828.125000
628.417969, -342.529297, 852.539062
639.648438, -424.560547, 789.062500
664.062500, -491.943359, 808.105469
589.355469, -637.451172, 624.511719
-,-,-
280.273438, -412.353516, 603.515625
324.707031, -319.091797, 862.304688
297.851562, -368.896484, 929.687500
343.261719, -357.177734, 947.265625
377.929688, -578.857422, 688.476562
311.523438, -628.662109, 538.085938
323.730469, -878.662109, 312.011719
267.089844, -929.443359, 259.277344
269.042969, -1273.193359, 53.222656
239.746094, -1200.927734, 50.292969
149.902344, -1430.419922, -247.802734
96.679688, -1344.970703, -250.732422
